band,importance,region,year,sample_version
wefi_median_wet,0.6849292664743067,HIM,2016,4
blue_min,0.6827744477727938,HIM,2016,4
cloud_median_wet,0.6776061647042719,HIM,2016,4
soil_max,0.6703796376616697,HIM,2016,4
swir2_median_dry,0.6681250674334516,HIM,2016,4
sefi_median,0.6679402011190873,HIM,2016,4
cloud_max,0.6184066216306036,HIM,2016,4
shade_min,0.6070455996462918,HIM,2016,4
swir2_median_wet,0.6042881897409953,HIM,2016,4
cai_median_dry,0.603703979253723,HIM,2016,4
cloud_median_dry,0.6025625802200818,HIM,2016,4
sefi_median_dry,0.5844730980013002,HIM,2016,4
ndfi_stdDev,0.5823773354094275,HIM,2016,4
red_min,0.5805751345013033,HIM,2016,4
wefi_stdDev,0.5747255539448894,HIM,2016,4
ndfi_min,0.5728562355366793,HIM,2016,4
npv_median_dry,0.5632107034779692,HIM,2016,4
ndfi_max,0.5626451944200128,HIM,2016,4
swir1_stdDev,0.556287459154525,HIM,2016,4
red_stdDev,0.5491809592582956,HIM,2016,4
gv_median_dry,0.540912877536528,HIM,2016,4
gv_median,0.5402789656056741,HIM,2016,4
shade_amp,0.5188220172361453,HIM,2016,4
cloud_amp,0.5173571415953765,HIM,2016,4
npv_median_wet,0.5108667634444244,HIM,2016,4
blue_stdDev,0.5070186504011553,HIM,2016,4
cai_stdDev,0.4951391703742247,HIM,2016,4
ndfi_median_wet,0.48149845742121183,HIM,2016,4
wefi_median,0.47896369152827495,HIM,2016,4
gvs_median,0.4515149706875571,HIM,2016,4
soil_median_dry,0.43213145352270604,HIM,2016,4
gvs_min,0.41169113727596945,HIM,2016,4
cloud_stdDev,0.39336560103186674,HIM,2016,4
soil_stdDev,0.3933225522306241,HIM,2016,4
npv_max,0.3831024314625322,HIM,2016,4
nir_stdDev,0.37745585918445257,HIM,2016,4
gvs_max,0.37410101581794797,HIM,2016,4
shade_median_dry,0.3617807409563155,HIM,2016,4
npv_amp,0.3549179284126568,HIM,2016,4
gv_min,0.3503663540992405,HIM,2016,4
shade_max,0.34530331634505834,HIM,2016,4
shade_stdDev,0.3281883431302208,HIM,2016,4
gv_median_wet,0.31111215618828636,HIM,2016,4
npv_median,0.23968998541054856,HIM,2016,4
shade_median,0.20699136231053086,HIM,2016,4
npv_min,0.1821517757501422,HIM,2016,4
npv_stdDev,0.16672932901196033,HIM,2016,4
soil_min,0.12335877721838204,HIM,2016,4
