band,importance,region,year,sample_version
gv_median_wet,0.5857442531055387,NEI,2001,5
green_median_wet,0.5792459101288755,NEI,2001,5
cloud_median_dry,0.5746849154669547,NEI,2001,5
shade_min,0.5720855342421717,NEI,2001,5
swir2_median_dry,0.571064803049877,NEI,2001,5
soil_median_wet,0.5690466881604845,NEI,2001,5
gvs_median_wet,0.5447821384828143,NEI,2001,5
evi2_stdDev,0.5304010746423806,NEI,2001,5
gvs_median,0.5196639030654279,NEI,2001,5
gvs_stdDev,0.510393689969291,NEI,2001,5
cloud_stdDev,0.5043845260085892,NEI,2001,5
gv_median_dry,0.5043683274144899,NEI,2001,5
soil_median,0.5034461895286736,NEI,2001,5
soil_median_dry,0.4973641665198835,NEI,2001,5
shade_stdDev,0.48221662661837,NEI,2001,5
shade_amp,0.47300081214625084,NEI,2001,5
ndfi_median,0.46648973069215344,NEI,2001,5
shade_median_dry,0.4525177058078279,NEI,2001,5
shade_median_wet,0.44261211337503414,NEI,2001,5
sefi_stdDev,0.4402038317302746,NEI,2001,5
gv_median,0.4342192334149388,NEI,2001,5
soil_stdDev,0.4300221744657608,NEI,2001,5
gv_amp,0.41256510700817367,NEI,2001,5
gv_max,0.41224628452141326,NEI,2001,5
ndfi_amp,0.37368889682103046,NEI,2001,5
nir_median_wet,0.35627948766810685,NEI,2001,5
gv_min,0.3500429048833633,NEI,2001,5
wefi_median_wet,0.3492874465970027,NEI,2001,5
ndfi_stdDev,0.3192657597950015,NEI,2001,5
soil_min,0.2956275031649144,NEI,2001,5
gv_stdDev,0.25635414183729044,NEI,2001,5
npv_stdDev,0.24198092614344172,NEI,2001,5
npv_min,0.15701618158245903,NEI,2001,5
