band,importance,region,year,sample_version
shade_max,0.8911567811791113,IGP,2004,5
ndvi_median_dry,0.8909833919748252,IGP,2004,5
slope,0.8892905355466524,IGP,2004,5
hallcover_median,0.8683341275304344,IGP,2004,5
gv_amp,0.8681768070955967,IGP,2004,5
gvs_stdDev,0.8420711926995768,IGP,2004,5
npv_median_dry,0.803530814234472,IGP,2004,5
ndwi_amp,0.8028899367769808,IGP,2004,5
cai_stdDev,0.8005360714983836,IGP,2004,5
soil_amp,0.7991195237622841,IGP,2004,5
gvs_amp,0.7729890424874996,IGP,2004,5
swir2_min,0.7445732478281614,IGP,2004,5
ndwi_stdDev,0.7445126868344044,IGP,2004,5
savi_median_dry,0.740372069258585,IGP,2004,5
swir1_stdDev,0.735810682507888,IGP,2004,5
blue_min,0.7301031134034995,IGP,2004,5
wefi_median,0.7114879188951422,IGP,2004,5
savi_median,0.701190177197615,IGP,2004,5
ndwi_median_wet,0.6954006604419074,IGP,2004,5
npv_max,0.6759794273946496,IGP,2004,5
sefi_stdDev,0.6724828527272767,IGP,2004,5
sefi_median,0.6719762288199607,IGP,2004,5
savi_median_wet,0.6575949941688363,IGP,2004,5
evi2_median_dry,0.6570074373192599,IGP,2004,5
pri_median_wet,0.6424180687695896,IGP,2004,5
blue_stdDev,0.6195940868941074,IGP,2004,5
green_stdDev,0.6096719009763568,IGP,2004,5
nir_stdDev,0.6059429463116833,IGP,2004,5
swir2_stdDev,0.5930573538498476,IGP,2004,5
ndfi_median,0.5910777259220237,IGP,2004,5
sefi_median_dry,0.5901049047248428,IGP,2004,5
cloud_max,0.5879487979052435,IGP,2004,5
swir1_min,0.5831961147367617,IGP,2004,5
gv_stdDev,0.5656708354989606,IGP,2004,5
evi2_median,0.557399939223742,IGP,2004,5
ndfi_stdDev,0.5543599736501142,IGP,2004,5
soil_median_wet,0.5368618080288073,IGP,2004,5
wefi_median_wet,0.531626234838446,IGP,2004,5
hallcover_stdDev,0.5281129349305391,IGP,2004,5
ndvi_stdDev,0.5271707698400597,IGP,2004,5
ndvi_amp,0.5233493694078806,IGP,2004,5
gvs_median_dry,0.516745076919766,IGP,2004,5
ndfi_median_wet,0.5109854560109682,IGP,2004,5
gvs_max,0.5071009725467037,IGP,2004,5
red_stdDev,0.49492161659935646,IGP,2004,5
cai_median,0.4924759103254105,IGP,2004,5
ndfi_max,0.49169953311490044,IGP,2004,5
swir2_median_wet,0.48443591586599044,IGP,2004,5
evi2_amp,0.479243056906444,IGP,2004,5
shade_amp,0.4779954867151189,IGP,2004,5
soil_median,0.47782049818597094,IGP,2004,5
gv_median,0.47238332410404543,IGP,2004,5
soil_stdDev,0.4590599822201755,IGP,2004,5
npv_amp,0.45479845512234623,IGP,2004,5
ndwi_median,0.4365221304478164,IGP,2004,5
ndfi_median_dry,0.4272830432989617,IGP,2004,5
npv_stdDev,0.39278338848648925,IGP,2004,5
gvs_median,0.34168068250187766,IGP,2004,5
cloud_amp,0.3191366847231057,IGP,2004,5
wefi_amp,0.3181966578725034,IGP,2004,5
gvs_median_wet,0.29121467143560675,IGP,2004,5
shade_stdDev,0.29035959266014744,IGP,2004,5
gv_median_dry,0.25380268537610357,IGP,2004,5
wefi_stdDev,0.2425823361113719,IGP,2004,5
gvs_min,0.22964229048424467,IGP,2004,5
cloud_stdDev,0.21828656913712913,IGP,2004,5
gv_min,0.212319863056488,IGP,2004,5
evi2_stdDev,0.2059753868297649,IGP,2004,5
savi_stdDev,0.19068969744386396,IGP,2004,5
soil_min,0.1804197394095869,IGP,2004,5
gv_median_wet,0.17180571199930536,IGP,2004,5
ndfi_min,0.12403921912081105,IGP,2004,5
